AP_ANY_Shannon,AP_HEAD_FINAL_Shannon,AP_HEAD_INITIAL_Shannon,AP_HEAD_MEDIAL_Shannon,VP_ANY_Shannon,VP_HEAD_FINAL_Shannon,disagreement_senti4sd_senticr,disagreement_sentise_senti4sd,disagreement_sentise_senticr,disagreement_truth_senti4sd,disagreement_truth_senticr,disagreement_truth_sentise,shannon,shannon_polar_domain,shannon_polar_overall,truth
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,2.3025850929940455,0.0,0.0,o
0.0,0,0.0,0,1.0986122886681096,0.6931471805599453,0,0,0,0,0,0,2.871476118054867,0.0,0.6931471805599453,o
0.0,0,0.0,0,0.0,0.0,1,0,1,1,0,1,1.7917594692280547,0.0,1.0986122886681096,p
0.0,0,0.0,0,1.3862943611198906,0.6931471805599453,0,0,0,0,0,0,3.3892680315457957,0.0,0.6931471805599453,o
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,2.3025850929940455,0.0,0.6931471805599453,o
0.6931471805599453,0,1.0986122886681096,0,1.3862943611198906,0.0,1,1,0,0,1,1,2.9412316867217543,0.0,0.6931471805599453,o
0.0,0,0.0,0,0.6931471805599453,0.0,0,0,0,0,0,0,2.5649493574615376,0.0,0.0,o
0.0,0,0.0,0,0.6931471805599453,0.6931471805599453,1,1,0,0,1,1,2.7985132569432944,0.0,1.5607104090414063,p
0.0,0,0.0,0,1.0986122886681096,0.0,0,0,0,0,0,0,2.7516666169315167,0.0,1.3862943611198906,o
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,1.3862943611198906,0.0,0.0,o
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,1.3862943611198906,0.0,0.0,o
0.0,0,0.0,0,1.0986122886681096,0.0,0,0,0,0,0,0,2.772588722239781,0.0,0.0,o
0.6931471805599453,0,0.0,0,1.3862943611198906,0.0,0,0,0,0,0,0,2.9124944033310514,0.0,0.0,o
0.0,0,0.0,0,1.0986122886681096,0.0,0,0,0,0,0,0,2.8943995444300383,0.0,0.0,o
0.0,0,0.0,0,1.0986122886681096,0.0,0,0,0,0,0,0,2.685945324669788,0.0,0.0,o
0.0,0,0.0,0,1.3862943611198906,0.0,1,1,0,0,1,1,3.430313456150073,0.0,0.0,p
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,1.7917594692280547,0.0,0.0,o
0.0,0,0.0,0,1.3321790402101223,0.0,1,0,1,1,0,1,2.9785084205272367,0.0,1.0986122886681096,o
0.0,0,0.0,0,0.6931471805599453,1.0986122886681096,1,1,0,0,1,1,2.9124944033310514,0.0,0.6931471805599453,n
0.6931471805599453,0,0.0,0,1.0397207708399179,1.3862943611198906,1,1,0,1,0,0,3.00476703520796,0.0,0.0,o
0.6931471805599453,0,0.0,0,1.3862943611198906,0.0,0,0,0,0,0,0,3.0910424533583143,0.0,1.0986122886681096,o
0.0,0,0.0,0,0.6931471805599453,0.6931471805599453,0,1,1,0,0,1,3.1354942159291497,0.0,1.3862943611198906,o
0.6931471805599453,0,0.0,0,0.6931471805599453,0.0,0,0,0,0,0,0,3.0445224377234217,0.0,0.0,o
1.0986122886681096,0,0.0,0,1.3862943611198906,0.6931471805599453,0,0,0,0,0,0,3.233183484380926,0.0,1.0986122886681096,o
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,1.945910149055313,0.0,0.0,o
0.6931471805599453,0,0.0,0,1.7917594692280547,0.0,1,0,1,1,0,1,3.308777757587495,0.0,1.3862943611198906,p
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,2.2718685126965625,0.0,0.0,o
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,2.3025850929940455,0.0,0.0,o
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,2.4849066497880012,0.0,0.6931471805599453,o
1.0986122886681096,0,0.0,0,1.0986122886681096,0.0,1,1,0,1,0,0,3.0910424533583143,0.0,1.0986122886681096,o
0.0,0,0.0,0,1.7917594692280547,1.0986122886681096,1,1,0,0,1,1,3.379092505229732,0.0,1.0986122886681096,p
1.3862943611198906,0,0.0,0,1.3321790402101223,0.0,1,1,0,0,1,1,2.9228465186282944,0.0,0.0,p
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,1.7917594692280547,0.0,0.0,o
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,2.7856164088782585,0.0,0.0,o
0.0,0,0.0,0,1.0986122886681096,0.0,1,0,1,0,1,0,3.0280290733074104,0.0,1.3862943611198906,n
0.0,0,0.0,0,1.3862943611198906,0.0,0,0,0,0,0,0,2.6980110198441136,0.0,0.0,o
0.0,0,0.0,0,1.3862943611198906,0.0,0,0,0,0,0,0,3.385458174701733,0.0,1.3862943611198906,o
1.0986122886681096,0,0.0,0,1.9061547465398496,0.0,0,0,0,0,0,0,3.7642275432959775,0.0,1.7917594692280547,o
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,2.3978952727983707,0.0,0.6931471805599453,o
0.6931471805599453,0,0.0,0,0.6931471805599453,0.0,0,1,1,0,0,1,2.890371757896165,0.0,0.0,o
1.3862943611198906,0,0.0,0,1.0986122886681096,0.0,0,0,0,0,0,0,3.444813797491464,0.0,1.0986122886681096,p
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,1.6094379124341005,0.0,0.0,o
1.3862943611198906,0,0.0,0,1.7917594692280547,0.6931471805599453,0,0,0,0,0,0,3.3445488586064442,0.0,1.0397207708399179,o
0.0,0,0.0,0,0.0,0.0,0,1,1,0,0,1,2.3978952727983707,0.0,0.0,o
0.0,0,0.0,0,1.0986122886681096,0.0,0,0,0,0,0,0,2.833213344056216,0.0,0.0,o
0.0,0,0.0,0,1.0986122886681096,0.0,1,1,0,0,1,1,2.5232109529528914,0.0,0.0,n
0.0,0,0.0,0,0.6931471805599453,0.0,0,0,0,0,0,0,2.6390573296152584,0.0,0.0,o
1.0986122886681096,0,0.0,0,0.0,0.0,1,1,0,0,1,1,2.3978952727983707,0.0,0.6931471805599453,n
1.0986122886681096,0,0.0,0,1.945910149055313,0.6931471805599453,1,1,0,0,1,1,3.498515667148019,0.0,2.1639556568820564,n
0.0,0,0.0,0,0.6931471805599453,0.6931471805599453,0,0,0,0,0,0,2.1972245773362196,0.0,0.0,o
0.6931471805599453,0,0.0,0,1.6094379124341005,0.0,0,0,0,0,0,0,2.995732273553991,0.0,0.0,o
0.6931471805599453,0,0.0,0,0.0,0.0,0,1,1,0,0,1,2.4410152780267023,0.0,0.6931471805599453,n
0.0,0,0.0,0,1.6094379124341005,0.0,1,1,0,0,1,1,3.2444926304072963,0.0,1.3862943611198906,p
0.0,0,0.0,0,1.3862943611198906,0.6931471805599453,0,0,0,0,0,0,2.9650156932565066,0.0,0.6931471805599453,o
0.6931471805599453,0,0.0,0,0.6365141682948128,0.0,0,0,0,0,0,0,2.871476118054867,0.0,0.0,o
0.6365141682948128,0,0.0,0,0.0,0.0,0,0,0,0,0,0,2.76162571219778,0.0,0.6931471805599453,o
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,1.6094379124341005,0.0,0.0,o
1.0986122886681096,0,0.0,0,1.0986122886681096,0.0,0,0,0,0,0,0,3.3549875696248246,0.0,0.6931471805599453,o
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,2.3025850929940455,0.0,0.0,o
0.0,0,0.0,0,0.6931471805599453,0.0,0,0,0,0,0,0,2.8133554045006157,0.0,0.0,o
0.0,0,0.0,0,0.6931471805599453,0.6931471805599453,0,0,0,0,0,0,2.0794415416798357,0.0,0.0,o
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,2.3025850929940455,0.0,0.0,o
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,1.3862943611198906,0.0,0.0,o
0.6931471805599453,0,0.0,0,1.3862943611198906,0.0,0,0,0,0,0,0,3.170148321475506,0.0,0.6365141682948128,o
0.0,0,0.0,0,0.0,0.6931471805599453,0,0,0,0,0,0,2.833213344056216,0.0,0.6931471805599453,o
0.0,0,0.0,0,0.6931471805599453,0.6931471805599453,0,0,0,0,0,0,2.3025850929940455,0.0,0.0,o
0.6365141682948128,0,0.0,0,1.0986122886681096,0.6931471805599453,0,0,0,0,0,0,2.871476118054867,0.0,0.0,o
0.0,0,0.0,0,1.0986122886681096,0.0,0,0,0,0,0,0,2.5400363038209806,0.0,0.0,o
1.0986122886681096,0,0.0,0,0.0,0.0,0,0,0,0,0,0,2.6859453246697877,0.0,0.0,o
0.0,0,0.0,0,1.6094379124341005,0.0,0,0,0,0,0,0,2.9444389791664403,0.0,0.6931471805599453,o
0.0,0,0.0,0,1.6094379124341005,0.6931471805599453,0,0,0,0,0,0,3.0280290733074104,0.0,0.6931471805599453,o
0.0,0,0.0,0,1.0986122886681096,0.0,0,0,0,0,0,0,2.70805020110221,0.0,0.0,o
0.0,0,0.0,0,0.6931471805599453,0.0,0,0,0,0,0,0,2.5649493574615376,0.0,0.0,o
1.7478680974667573,0,0.0,0,1.945910149055313,0.0,0,0,0,0,0,0,3.430217959772091,0.0,0.0,o
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,2.6859453246697877,0.0,0.0,o
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,2.3025850929940455,0.0,0.0,o
0.0,0,0.0,0,1.0397207708399179,0.0,0,0,0,0,0,0,2.867440499124446,0.0,0.0,o
0.0,0,0.0,0,0.6931471805599453,0.6931471805599453,0,0,0,0,0,0,2.1972245773362196,0.0,0.0,o
1.0986122886681096,0,0.0,0,1.5498260458782016,1.0986122886681096,0,0,0,0,0,0,3.2409469796797143,0.0,0.0,o
1.0986122886681096,0,0.0,0,0.6931471805599453,0.6931471805599453,1,1,0,1,0,0,2.772588722239781,0.0,1.6094379124341005,o
0.6931471805599453,0,0.0,0,0.0,0.0,0,0,0,0,0,0,2.0794415416798357,0.0,0.0,o
0.0,0,0.0,0,1.0986122886681096,0.0,0,1,1,1,1,0,3.2047775241322567,0.0,1.0986122886681096,n
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,2.1639556568820564,0.0,0.0,o
0.0,0,0.0,0,0.6931471805599453,0.0,0,0,0,0,0,0,2.6390573296152584,0.0,0.6931471805599453,o
0.6931471805599453,0,0.0,0,1.0986122886681096,0.0,1,1,1,0,1,1,3.1354942159291497,0.0,1.0986122886681096,n
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,2.3978952727983707,0.0,0.0,o
0.0,0,0.0,0,1.0986122886681096,0.0,0,0,0,0,0,0,2.3978952727983707,0.0,0.0,o
0.0,0,0.0,0,1.0986122886681096,0.0,0,0,0,0,0,0,3.0445224377234217,0.0,1.6094379124341005,o
0.0,0,0.0,0,1.0986122886681096,0.0,1,1,0,1,0,0,2.912494403331052,0.0,1.0986122886681096,p
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,2.3025850929940455,0.0,0.0,o
1.0986122886681096,0,0.0,0,1.7917594692280547,0.6931471805599453,1,1,0,0,1,1,3.379092505229732,0.0,1.3862943611198906,p
0.0,0,0.0,0,0.6931471805599453,0.0,0,0,0,0,0,0,2.4849066497880012,0.0,0.0,o
0.0,0,0.0,0,1.3862943611198906,1.3862943611198906,1,1,0,1,0,0,3.5065025850605616,0.0,1.3862943611198906,o
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,2.1972245773362196,0.0,0.0,o
0.0,0,0.0,0,1.0986122886681096,0.0,0,1,1,1,1,0,3.120291565301284,0.0,1.3862943611198906,o
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,1.3862943611198906,0.0,0.0,o
1.0986122886681096,0,0.0,0,0.0,0.0,0,0,0,0,0,0,2.9650156932565066,0.0,0.6931471805599453,o
0.6931471805599453,0,0.0,0,1.0986122886681096,0.0,0,0,0,0,0,0,2.833213344056216,0.0,1.6094379124341005,o
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,1.3862943611198906,0.0,0.0,o
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,2.4849066497880012,0.0,0.0,o
0.6931471805599453,0,0.0,0,1.0986122886681096,0.0,0,0,0,0,0,0,2.890371757896165,0.0,0.0,o
1.0986122886681096,0,0.0,0,0.6365141682948128,0.0,0,0,0,0,0,0,3.071080362736029,0.0,0.6931471805599453,o
1.3862943611198906,0,0.0,0,1.9061547465398496,0.0,0,0,0,0,0,0,3.4149515610048855,0.0,1.0986122886681096,o
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,1.7917594692280547,0.0,0.0,o
0.0,0,0.0,0,0.6931471805599453,0.0,1,0,1,0,1,0,2.3978952727983707,0.0,0.6931471805599453,o
0.6931471805599453,0,0.0,0,0.0,0.0,0,1,1,0,0,1,2.6390573296152584,0.0,0.0,n
1.0986122886681096,0,0.0,0,1.0549201679861442,0.6931471805599453,1,1,1,1,0,1,3.2924491076597393,0.0,1.3321790402101223,o
0.0,0,0.0,0,1.6094379124341005,0.0,0,0,0,0,0,0,2.9444389791664403,0.0,0.0,o
0.0,0,0.0,0,1.0986122886681096,0.0,0,0,0,0,0,0,2.6156305770275505,0.0,0.6931471805599453,o
0.6931471805599453,0,0.0,0,1.7917594692280547,1.9061547465398496,0,0,0,0,0,0,3.3704808013646717,0.0,0.0,o
1.0986122886681096,0,0.0,0,1.0397207708399179,0.0,0,0,0,0,0,0,3.223886068491311,0.0,1.0397207708399179,o
0.0,0,0.0,0,0.6931471805599453,0.0,0,0,0,0,0,0,2.9444389791664403,0.0,1.0986122886681096,o
0.0,0,0.0,0,0.6931471805599453,0.0,0,0,0,0,0,0,2.5649493574615376,0.0,0.6931471805599453,o
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,1.945910149055313,0.0,0.0,o
1.0986122886681096,0,0.0,0,1.6094379124341005,0.0,0,0,0,0,0,0,3.2444926304072967,0.0,0.6931471805599453,o
0.6931471805599453,0,0.0,0,0.0,0.0,1,1,0,0,1,1,2.615630577027551,0.0,1.0986122886681096,p
0.6365141682948128,0,0.0,0,0.0,0.6931471805599453,0,0,0,0,0,0,2.3933121229745242,0.0,0.0,o
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,2.253857589601352,0.0,0.0,o
0.0,0,0.0,0,0.0,0.0,0,1,1,1,1,0,2.1972245773362196,0.0,0.0,o
0.6931471805599453,0,0.0,0,0.6931471805599453,0.0,1,1,0,0,1,1,2.995732273553991,0.0,1.3862943611198906,p
0.0,0,0.0,0,0.6931471805599453,0.6931471805599453,0,0,0,0,0,0,2.3978952727983707,0.0,0.0,o
1.0986122886681096,0,0.0,0,1.6094379124341005,1.0397207708399179,1,1,0,0,1,1,3.024695553858248,0.0,0.6931471805599453,p
0.6931471805599453,0,0.0,0,1.0986122886681096,0.0,0,1,1,0,0,1,3.406109353612838,0.0,0.0,o
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,2.3978952727983707,0.0,0.0,o
0.0,0,0.0,0,0.6931471805599453,0.0,1,1,0,1,0,0,2.1972245773362196,0.0,0.0,o
0.6931471805599453,0,1.0986122886681096,0,1.0986122886681096,0.6931471805599453,1,1,0,0,1,1,2.995732273553991,0.0,0.6931471805599453,o
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,2.0794415416798357,0.0,0.0,o
0.6931471805599453,0,1.0986122886681096,0,1.7917594692280547,0.0,1,1,0,1,0,0,3.481703979822216,0.0,1.3862943611198906,o
0.0,0,0.0,0,0.6931471805599453,0.0,0,0,0,0,0,0,2.0794415416798357,0.0,0.0,o
0.0,0,0.0,0,0.0,0.0,1,0,1,0,1,0,1.945910149055313,0.0,0.0,o
0.0,0,0.0,0,1.6094379124341005,0.6931471805599453,0,0,0,0,0,0,3.0445224377234217,0.0,0.6931471805599453,o
0.0,0,0.0,0,0.0,0.6931471805599453,0,1,1,1,1,0,2.3025850929940455,0.0,0.6931471805599453,o
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,2.3025850929940455,0.0,0.0,o
0.0,0,0.0,0,1.3862943611198906,1.3862943611198906,0,0,0,0,0,0,2.772588722239781,0.0,0.6931471805599453,o
0.6931471805599453,0,0.0,0,0.6931471805599453,0.0,0,1,1,1,1,0,2.871476118054867,0.0,1.3862943611198906,p
0.0,0,0.0,0,0.0,0.0,1,1,0,0,1,1,2.0794415416798357,0.0,0.0,n
1.6094379124341005,0,0.0,0,1.0986122886681096,0.0,1,1,0,0,1,1,3.35462479700817,0.0,1.0986122886681096,p
0.6931471805599453,0,0.0,0,1.3862943611198906,0.6931471805599453,0,0,0,0,0,0,2.995732273553991,0.0,1.0986122886681096,o
1.0986122886681096,0,0.0,0,0.6931471805599453,0.0,0,1,1,1,1,0,3.052520501533812,0.0,0.6931471805599453,o
0.0,0,0.0,0,1.5607104090414063,0.6931471805599453,0,0,0,0,0,0,2.9381824546861233,0.0,1.3862943611198906,o
0.6931471805599453,0,1.0986122886681096,0,1.0986122886681096,0.0,1,1,1,1,0,1,3.0910424533583143,0.0,0.0,o
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,2.0794415416798357,0.0,0.0,o
0.0,0,0.0,0,0.6931471805599453,0.0,1,0,1,0,1,0,2.685945324669788,0.0,1.0397207708399179,n
0.0,0,0.0,0,1.6094379124341005,0.0,0,0,0,0,0,0,3.0804763069961503,0.0,1.0986122886681096,o
0.6931471805599453,0,0.0,0,0.6931471805599453,1.0986122886681096,0,1,1,1,1,0,2.772588722239781,0.0,1.0986122886681096,n
0.0,0,0.0,0,1.945910149055313,0.0,0,0,0,0,0,0,3.5139516560618005,0.0,0.0,o
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,3.1202915653012844,0.0,0.6931471805599453,o
0.0,0,0.0,0,1.0986122886681096,0.0,0,0,0,0,0,0,2.70805020110221,0.0,1.0986122886681096,o
0.6931471805599453,0,0.0,0,1.5607104090414063,0.0,0,0,0,0,0,0,2.9020023132056028,0.0,0.0,o
1.0986122886681096,0,0.0,0,0.0,0.0,0,0,0,0,0,0,2.9829650292177696,0.0,0.0,o
0.0,0,0.0,0,2.1972245773362196,0.0,0,0,0,0,0,0,3.5061481444901377,0.0,0.0,o
1.0986122886681096,0,0.0,0,1.6094379124341005,0.6931471805599453,0,1,1,1,1,0,2.912494403331052,0.0,0.6931471805599453,o
0.6931471805599453,0,0.0,0,1.3862943611198906,0.6931471805599453,0,0,0,0,0,0,3.1202915653012844,0.0,1.6094379124341005,p
0.0,0,0.0,0,0.0,0.6931471805599453,0,0,0,0,0,0,2.5649493574615376,0.0,0.0,o
0.6931471805599453,0,0.0,0,0.6365141682948128,0.6931471805599453,0,0,0,0,0,0,2.9829650292177705,0.0,0.0,o
0.6931471805599453,0,0.0,0,0.0,0.0,0,0,0,0,0,0,2.890371757896165,0.0,0.0,o
0.0,0,0.0,0,1.3862943611198906,0.0,0,0,0,0,0,0,3.120291565301284,0.0,0.6931471805599453,o
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,1.7917594692280547,0.0,0.0,o
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,2.3025850929940455,0.0,0.0,o
0.0,0,0.0,0,1.3862943611198906,0.0,0,0,0,0,0,0,2.890371757896165,0.0,0.0,o
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,1.945910149055313,0.0,0.0,o
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,1.3862943611198906,0.0,0.0,o
0.6931471805599453,0,0.0,0,1.0986122886681096,0.0,0,1,1,0,0,1,2.772588722239781,0.0,0.6931471805599453,n
1.6094379124341005,0,0.0,0,1.0986122886681096,0.0,0,0,0,0,0,0,3.3288772833852027,0.0,0.6931471805599453,o
0.0,0,0.0,0,1.0986122886681096,0.0,0,0,0,0,0,0,3.396914420218569,0.0,1.0986122886681096,o
0.0,0,0.0,0,1.3296613488547582,1.3862943611198906,1,0,1,1,0,1,3.0981394963538036,0.0,1.0549201679861442,p
0.0,0,0.0,0,1.3862943611198906,1.3862943611198906,1,0,1,1,0,1,3.2238860684913115,0.0,1.6094379124341005,o
1.0986122886681096,0,0.0,0,0.0,0.0,0,0,0,0,0,0,2.1972245773362196,0.0,0.6931471805599453,o
0.0,0,0.0,0,0.6931471805599453,0.0,0,1,1,1,1,0,2.3025850929940455,0.0,0.6931471805599453,n
1.0986122886681096,0,0.0,0,1.0986122886681096,0.0,0,0,0,0,0,0,3.2444926304072967,0.0,0.0,o
0.6931471805599453,0,0.0,0,0.6931471805599453,0.0,0,0,0,0,0,0,2.9264175554979963,0.0,0.0,o
0.0,0,0.0,0,1.3862943611198906,0.6931471805599453,1,1,0,1,0,0,2.7877881193860072,0.0,0.0,o
0.0,0,0.0,0,1.0986122886681096,0.0,0,0,0,0,0,0,3.0445224377234217,0.0,0.0,o
0.0,0,0.0,0,0.6931471805599453,0.0,1,0,1,0,1,0,2.3025850929940455,0.0,0.6931471805599453,o
0.0,0,0.0,0,1.945910149055313,0.6931471805599453,0,0,0,0,0,0,3.3819644732538676,0.0,0.0,o
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,2.4849066497880012,0.0,0.0,o
1.0986122886681096,0,0.0,0,0.6931471805599453,0.0,0,0,0,0,0,0,3.1520447714775672,0.0,1.0986122886681096,o
0.6931471805599453,0,0.0,0,1.3862943611198906,1.3862943611198906,0,0,0,0,0,0,3.380752131872588,0.0,0.6931471805599453,o
0.6931471805599453,0,0.0,0,1.6094379124341005,0.6931471805599453,0,0,0,0,0,0,2.995732273553991,0.0,1.3862943611198906,o
0.6931471805599453,0,0.0,0,2.3025850929940455,0.0,0,0,0,0,0,0,3.6158377361186274,0.6931471805599453,0.6931471805599453,o
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,2.4849066497880012,0.0,0.0,o
0.0,0,0.0,0,0.6931471805599453,0.6931471805599453,0,0,0,0,0,0,2.5649493574615376,0.0,0.0,o
0.0,0,0.0,0,1.0986122886681096,0.0,0,0,0,0,0,0,2.772588722239781,0.0,0.0,o
0.0,0,0.0,0,0.6931471805599453,0.6931471805599453,0,0,0,0,0,0,2.9444389791664403,0.0,0.6931471805599453,o
0.0,0,0.0,0,1.3862943611198906,0.6931471805599453,0,0,0,0,0,0,3.062529300254622,0.0,0.6931471805599453,o
1.3862943611198906,0,0.6931471805599453,0,1.6094379124341005,0.0,0,0,0,0,0,0,3.3754514908214097,0.0,1.0986122886681096,o
1.6094379124341005,0,0.0,0,1.0986122886681096,0.0,1,1,0,0,1,1,3.1354942159291497,0.0,0.6931471805599453,p
0.0,0,0.0,0,1.3862943611198906,1.6094379124341005,1,1,1,1,1,0,2.9444389791664403,0.0,0.0,n
1.0986122886681096,0,0.0,0,1.3862943611198906,0.0,1,1,0,1,0,0,3.223886068491311,0.0,1.0986122886681096,o
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,2.6390573296152584,0.0,0.0,o
0.6931471805599453,0,0.0,0,1.6094379124341005,0.6931471805599453,1,0,1,0,1,0,2.9264175554979963,0.0,0.6931471805599453,n
0.0,0,0.0,0,1.9061547465398496,0.0,0,0,0,0,0,0,3.4911163242348744,0.0,1.6094379124341005,o
0.0,0,0.0,0,1.6094379124341005,0.6931471805599453,0,0,0,0,0,0,3.319492576154752,0.0,1.3862943611198906,o
0.0,0,0.0,0,0.6931471805599453,0.6931471805599453,0,0,0,0,0,0,2.1972245773362196,0.0,0.0,o
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,2.70805020110221,0.0,0.0,o
0.0,0,0.0,0,1.3862943611198906,0.0,0,0,0,0,0,0,2.9650156932565066,0.0,1.0986122886681096,o
0.0,0,0.0,0,1.0986122886681096,0.0,0,0,0,0,0,0,2.8571028374420018,0.0,0.6931471805599453,o
0.0,0,0.0,0,0.0,0.0,1,1,0,1,0,0,2.6390573296152584,0.0,0.0,o
1.0986122886681096,0,0.0,0,0.6365141682948128,0.6931471805599453,0,1,1,0,0,1,2.751666616931517,0.0,0.6931471805599453,o
0.0,0,0.0,0,0.6931471805599453,0.0,0,0,0,0,0,0,2.4036404106149494,0.0,0.0,o
0.0,0,0.0,0,0.6931471805599453,0.0,0,0,0,0,0,0,2.3025850929940455,0.0,0.0,o
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,2.8133554045006153,0.0,0.0,o
0.0,0,0.0,0,1.6094379124341005,0.6931471805599453,1,1,0,0,1,1,3.00476703520796,0.0,1.3862943611198906,p
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,2.3025850929940455,0.0,0.0,o
0.0,0,0.0,0,1.6094379124341005,0.0,0,0,0,0,0,0,3.42011553372973,0.0,1.0986122886681096,o
0.6931471805599453,0,0.0,0,0.0,0.0,0,0,0,0,0,0,2.6390573296152584,0.0,0.0,o
0.0,0,0.0,0,0.0,0.0,1,0,1,0,1,0,2.8133554045006153,0.0,1.0986122886681096,o
1.4750763110546947,0,0.0,0,1.7917594692280547,0.6931471805599453,1,0,1,1,0,1,3.5136992127921554,0.0,0.6931471805599453,o
0.0,0,0.0,0,1.3862943611198906,0.0,1,0,1,0,1,0,3.2580965380214835,0.0,1.0986122886681096,n
1.0986122886681096,0,0.0,0,0.6931471805599453,0.0,0,0,0,0,0,0,3.299829685667093,0.0,0.6931471805599453,o
0.0,0,0.0,0,0.6931471805599453,0.6931471805599453,1,1,0,1,0,0,2.458311329683084,0.0,0.0,o
1.0986122886681096,0,0.0,0,1.6094379124341005,0.0,0,0,0,0,0,0,3.347877419079571,0.0,0.6931471805599453,o
0.0,0,0.0,0,0.0,0.0,1,1,0,1,0,0,2.488327743368588,0.0,1.0986122886681096,o
1.0986122886681096,0,0.0,0,1.0986122886681096,0.6931471805599453,1,1,1,1,0,1,3.1354942159291497,0.0,1.7917594692280547,o
0.0,0,0.0,0,1.0986122886681096,0.0,1,1,0,1,0,0,3.0280290733074104,0.0,0.6931471805599453,o
0.0,0,0.0,0,1.0986122886681096,0.6931471805599453,1,1,1,1,1,0,2.70805020110221,0.0,0.0,p
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,1.3862943611198906,0.0,0.0,o
0.0,0,0.0,0,0.6931471805599453,0.0,0,0,0,0,0,0,2.0794415416798357,0.0,0.0,o
0.0,0,0.0,0,0.0,0.6931471805599453,0,0,0,0,0,0,2.6390573296152584,0.0,1.0986122886681096,o
0.0,0,0.0,0,1.0986122886681096,0.0,0,1,1,0,0,1,2.5400363038209806,0.0,0.0,o
0.0,0,0.0,0,0.0,0.0,1,1,0,1,0,0,2.5649493574615376,0.0,0.0,o
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,2.3025850929940455,0.0,0.0,o
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,1.3862943611198906,0.0,0.0,o
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,2.6390573296152584,0.0,0.0,o
0.0,0,0.0,0,1.0986122886681096,0.0,0,0,0,0,0,0,2.895270233279544,0.0,1.0986122886681096,o
0.6931471805599453,0,0.0,0,0.0,0.0,0,0,0,0,0,0,2.1972245773362196,0.0,0.0,o
1.6094379124341005,0,0.0,0,0.6931471805599453,0.0,0,0,0,0,0,0,2.947004770161297,0.0,0.0,o
1.3862943611198906,0,0.0,0,1.7478680974667573,0.0,1,1,0,0,1,1,3.6462708705490803,0.0,1.5607104090414063,p
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,1.7917594692280547,0.0,0.0,o
0.0,0,0.0,0,1.0986122886681096,0.0,0,0,0,0,0,0,2.8133554045006153,0.0,0.6931471805599453,o
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,2.3693821196946767,0.0,0.0,o
